# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      0.000      2.750 3.101000e-02 1.472000e-07
     4.000      0.000      2.750 1.056000e-03 1.479000e-07
     5.000      0.000      2.750 1.768000e-05 2.835000e-08
     6.000      0.000      2.750 7.823000e-07 1.365000e-09
     7.000      0.000      2.750 6.131000e-08 3.574000e-11
     8.000      0.000      2.750 6.789000e-09 1.247000e-09
     9.000      0.000      2.750 1.022000e-09 7.428000e-10
    10.000      0.000      2.750 1.929000e-10 2.125000e-12
    11.000      0.000      2.750 5.187000e-05 4.403000e-08
    12.000      0.000      2.750 2.807000e-05 1.425000e-07
    13.000      0.000      2.750 2.528000e-06 1.165000e-07
    14.000      0.000      2.750 3.641000e-07 7.117000e-09
    15.000      0.000      2.750 7.065000e-08 4.949000e-08
    16.000      0.000      2.750 1.845000e-08 4.989000e-09
    17.000      0.000      2.750 5.395000e-09 1.111000e-11
    18.000      0.000      2.750 1.737000e-09 1.034000e-09
    19.000      0.000      2.750 1.963000e-05 1.168000e-07
    20.000      0.000      2.750 1.942000e-05 1.016000e-07
    21.000      0.000      2.750 8.059000e-06 1.405000e-07
    22.000      0.000      2.750 4.027000e-06 1.221000e-07
    23.000      0.000      2.750 2.148000e-06 1.404000e-07
    24.000      0.000      2.750 1.633000e-07 7.136000e-08
    25.000      0.000      2.750 7.130000e-07 1.268000e-07
    26.000      0.000      2.750 4.042000e-07 1.408000e-07
    27.000      0.000      2.750 2.417000e-07 5.679000e-08
    28.000      0.000      2.750 1.490000e-07 2.159000e-08
    29.000      0.000      2.750 2.455000e-08 1.141000e-08
    30.000      0.000      2.750 6.164000e-08 2.423000e-09
    31.000      0.000      2.750 1.701000e-08 1.423000e-09
    32.000      0.000      2.750 5.475000e-09 1.583000e-10
    33.000      0.000      2.750 2.047000e-09 3.869000e-09
    34.000      0.000      2.750 9.653000e-10 1.012000e-09
    35.000      0.000      2.750 4.689000e-10 3.827000e-12
    36.000      0.000      2.750 2.360000e-10 6.356000e-13
    37.000      0.000      2.750 9.880000e-07 1.441000e-07
    38.000      0.000      2.750 1.398000e-06 1.170000e-07
    39.000      0.000      2.750 5.689000e-07 1.282000e-07
    40.000      0.000      2.750 3.056000e-07 1.279000e-07
    41.000      0.000      2.750 1.638000e-08 2.006000e-09
    42.000      0.000      2.750 1.014000e-08 3.219000e-09
    43.000      0.000      2.750 7.645000e-08 4.167000e-08
    44.000      0.000      2.750 6.389000e-09 2.507000e-09
    45.000      0.000      2.750 5.357000e-09 2.069000e-09
    46.000      0.000      2.750 6.933000e-13 7.775000e-14
    47.000      0.000      2.750 3.953000e-09 1.474000e-09
    48.000      0.000      2.750 1.246000e-08 3.514000e-09
    49.000      0.000      2.750 4.374000e-09 5.733000e-09
    50.000      0.000      2.750 1.786000e-09 2.258000e-11
    51.000      0.000      2.750 8.276000e-10 2.830000e-11
    52.000      0.000      2.750 4.719000e-10 6.650000e-11
    53.000      0.000      2.750 2.737000e-10 3.516000e-11
    54.000      0.000      2.750 1.624000e-10 8.505000e-12
