# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      0.000      2.000 2.129000e-02 1.489000e-07
     4.000      0.000      2.000 1.376000e-03 1.470000e-07
     5.000      0.000      2.000 8.837000e-05 1.291000e-07
     6.000      0.000      2.000 1.111000e-05 2.200000e-08
     7.000      0.000      2.000 2.054000e-06 5.252000e-08
     8.000      0.000      2.000 4.547000e-07 1.439000e-07
     9.000      0.000      2.000 1.255000e-07 1.814000e-08
    10.000      0.000      2.000 4.063000e-08 5.373000e-09
    11.000      0.000      2.000 1.836000e-04 1.224000e-07
    12.000      0.000      2.000 9.239000e-05 1.277000e-07
    13.000      0.000      2.000 1.984000e-05 8.363000e-08
    14.000      0.000      2.000 5.699000e-06 2.010000e-08
    15.000      0.000      2.000 1.972000e-06 2.910000e-08
    16.000      0.000      2.000 8.116000e-07 1.483000e-09
    17.000      0.000      2.000 3.603000e-07 9.780000e-08
    18.000      0.000      2.000 1.705000e-07 9.513000e-09
    19.000      0.000      2.000 6.492000e-05 5.628000e-08
    20.000      0.000      2.000 5.077000e-05 8.084000e-08
    21.000      0.000      2.000 2.944000e-05 9.953000e-08
    22.000      0.000      2.000 1.905000e-05 1.245000e-07
    23.000      0.000      2.000 1.281000e-05 1.381000e-07
    24.000      0.000      2.000 3.363000e-06 1.178000e-07
    25.000      0.000      2.000 6.360000e-06 1.697000e-08
    26.000      0.000      2.000 4.445000e-06 3.252000e-08
    27.000      0.000      2.000 3.207000e-06 4.436000e-08
    28.000      0.000      2.000 2.357000e-06 4.149000e-08
    29.000      0.000      2.000 9.846000e-07 1.026000e-08
    30.000      0.000      2.000 1.341000e-06 1.163000e-07
    31.000      0.000      2.000 6.010000e-07 2.976000e-09
    32.000      0.000      2.000 2.958000e-07 6.779000e-08
    33.000      0.000      2.000 1.599000e-07 6.388000e-08
    34.000      0.000      2.000 9.847000e-08 4.583000e-10
    35.000      0.000      2.000 6.195000e-08 1.050000e-08
    36.000      0.000      2.000 3.990000e-08 3.668000e-08
    37.000      0.000      2.000 6.589000e-06 7.788000e-08
    38.000      0.000      2.000 6.699000e-06 1.046000e-07
    39.000      0.000      2.000 3.897000e-06 1.059000e-07
    40.000      0.000      2.000 2.670000e-06 1.156000e-07
    41.000      0.000      2.000 5.542000e-07 1.251000e-07
    42.000      0.000      2.000 4.138000e-07 5.518000e-08
    43.000      0.000      2.000 1.135000e-06 6.913000e-08
    44.000      0.000      2.000 3.094000e-07 3.352000e-08
    45.000      0.000      2.000 2.761000e-07 2.900000e-08
    46.000      0.000      2.000 8.975000e-10 1.592000e-10
    47.000      0.000      2.000 2.262000e-07 2.370000e-08
    48.000      0.000      2.000 3.651000e-07 3.104000e-09
    49.000      0.000      2.000 1.922000e-07 2.305000e-09
    50.000      0.000      2.000 1.109000e-07 1.293000e-09
    51.000      0.000      2.000 6.918000e-08 3.171000e-08
    52.000      0.000      2.000 4.851000e-08 6.819000e-08
    53.000      0.000      2.000 3.444000e-08 6.098000e-09
    54.000      0.000      2.000 2.483000e-08 3.321000e-10
